,Edition,Report Type,Measure Name,State Name,Rank,Value,Score,Lower CI,Upper CI,Source,Source Year
870,2003,2003 Annual,High Cholesterol,South Dakota,14.0,29.5,-0.31,31.1,27.9,AHR data,
871,2003,2003 Annual,High Cholesterol,Tennessee,47.0,33.2,1.35,35.6,30.8,AHR data,
872,2003,2003 Annual,High Cholesterol,Texas,40.0,31.8,0.72,33.3,30.3,AHR data,
873,2003,2003 Annual,High Cholesterol,Utah,8.0,29.0,-0.54,31.2,26.8,AHR data,
874,2003,2003 Annual,High Cholesterol,Vermont,14.0,29.5,-0.31,31.2,27.8,AHR data,
875,2003,2003 Annual,High Cholesterol,Virginia,32.0,30.7,0.22,32.8,28.6,AHR data,
876,2003,2003 Annual,High Cholesterol,Washington,10.0,29.2,-0.45,30.9,27.5,AHR data,
877,2003,2003 Annual,High Cholesterol,West Virginia,50.0,37.7,2.0,39.8,35.6,AHR data,
878,2003,2003 Annual,High Cholesterol,Wisconsin,18.0,29.7,-0.22,31.7,27.7,AHR data,
879,2003,2003 Annual,High Cholesterol,Wyoming,30.0,30.5,0.13,32.5,28.5,AHR data,
880,2003,2003 Annual,High Cholesterol,United States,,30.2,,,,AHR data,
881,2003,2003 Annual,High Cholesterol,District of Columbia,,29.0,,31.7,26.3,AHR data,
882,2003,2003 Annual,High School Graduation,Alabama,44.0,58.207104399830506,-1.0,,,AHR data,
883,2003,2003 Annual,High School Graduation,Alaska,38.0,63.83656639490211,-0.38,,,AHR data,
884,2003,2003 Annual,High School Graduation,Arizona,28.0,70.48691170486909,0.36,,,AHR data,
885,2003,2003 Annual,High School Graduation,Arkansas,21.0,73.1680976294616,0.65,,,AHR data,
886,2003,2003 Annual,High School Graduation,California,31.0,68.7210291071623,0.16,,,AHR data,
887,2003,2003 Annual,High School Graduation,Colorado,30.0,69.276534143069,0.22,,,AHR data,
888,2003,2003 Annual,High School Graduation,Connecticut,22.0,72.8501905880661,0.62,,,AHR data,
889,2003,2003 Annual,High School Graduation,Delaware,36.0,64.4702212691296,-0.31,,,AHR data,
890,2003,2003 Annual,High School Graduation,Florida,48.0,54.58412957295361,-1.41,,,AHR data,
891,2003,2003 Annual,High School Graduation,Georgia,49.0,51.4348495197966,-1.75,,,AHR data,
892,2003,2003 Annual,High School Graduation,Hawaii,40.0,60.954564653351795,-0.7,,,AHR data,
893,2003,2003 Annual,High School Graduation,Idaho,8.0,78.0235916009985,1.19,,,AHR data,
894,2003,2003 Annual,High School Graduation,Illinois,27.0,70.9028213969825,0.4,,,AHR data,
895,2003,2003 Annual,High School Graduation,Indiana,33.0,67.8791101228959,0.07,,,AHR data,
896,2003,2003 Annual,High School Graduation,Iowa,4.0,82.7672401117483,1.72,,,AHR data,
897,2003,2003 Annual,High School Graduation,Kansas,17.0,74.5234408711323,0.8,,,AHR data,
898,2003,2003 Annual,High School Graduation,Kentucky,37.0,64.2317117680797,-0.34,,,AHR data,
899,2003,2003 Annual,High School Graduation,Louisiana,43.0,58.49822889947479,-0.97,,,AHR data,
900,2003,2003 Annual,High School Graduation,Maine,11.0,76.123443421765,0.98,,,AHR data,
901,2003,2003 Annual,High School Graduation,Maryland,18.0,74.3849362268029,0.79,,,AHR data,
902,2003,2003 Annual,High School Graduation,Massachusetts,12.0,75.2781775907883,0.89,,,AHR data,
903,2003,2003 Annual,High School Graduation,Michigan,16.0,74.6725363826972,0.82,,,AHR data,
904,2003,2003 Annual,High School Graduation,Minnesota,5.0,82.27570161407591,1.66,,,AHR data,
905,2003,2003 Annual,High School Graduation,Mississippi,46.0,56.856923960927,-1.15,,,AHR data,
906,2003,2003 Annual,High School Graduation,Missouri,24.0,72.4680748534254,0.58,,,AHR data,
907,2003,2003 Annual,High School Graduation,Montana,10.0,77.2776848687559,1.11,,,AHR data,
908,2003,2003 Annual,High School Graduation,Nebraska,6.0,80.0439757319109,1.42,,,AHR data,
909,2003,2003 Annual,High School Graduation,Nevada,32.0,68.64364477923489,0.15,,,AHR data,
910,2003,2003 Annual,High School Graduation,New Hampshire,12.0,75.25710088148871,0.89,,,AHR data,
911,2003,2003 Annual,High School Graduation,New Jersey,1.0,88.3260627436421,2.0,,,AHR data,
912,2003,2003 Annual,High School Graduation,New Mexico,40.0,60.9824749522501,-0.7,,,AHR data,
913,2003,2003 Annual,High School Graduation,New York,45.0,57.8362954508397,-1.05,,,AHR data,
914,2003,2003 Annual,High School Graduation,North Carolina,42.0,59.3924492534652,-0.87,,,AHR data,
915,2003,2003 Annual,High School Graduation,North Dakota,2.0,84.0047746941212,1.85,,,AHR data,
916,2003,2003 Annual,High School Graduation,Ohio,26.0,70.9424267344974,0.41,,,AHR data,
917,2003,2003 Annual,High School Graduation,Oklahoma,20.0,73.3607520564042,0.67,,,AHR data,
918,2003,2003 Annual,High School Graduation,Oregon,34.0,66.2206100285329,-0.12,,,AHR data,
919,2003,2003 Annual,High School Graduation,Pennsylvania,12.0,75.3215296518133,0.89,,,AHR data,
920,2003,2003 Annual,High School Graduation,Rhode Island,29.0,69.5922989807474,0.26,,,AHR data,
921,2003,2003 Annual,High School Graduation,South Carolina,50.0,47.9570447289497,-2.0,,,AHR data,
922,2003,2003 Annual,High School Graduation,South Dakota,25.0,71.8992875647668,0.51,,,AHR data,
923,2003,2003 Annual,High School Graduation,Tennessee,47.0,55.31254678334721,-1.33,,,AHR data,
924,2003,2003 Annual,High School Graduation,Texas,39.0,61.8811269402876,-0.6,,,AHR data,
925,2003,2003 Annual,High School Graduation,Utah,3.0,83.30917485370699,1.78,,,AHR data,
926,2003,2003 Annual,High School Graduation,Vermont,9.0,77.670782825422,1.15,,,AHR data,
927,2003,2003 Annual,High School Graduation,Virginia,15.0,74.75841310792771,0.83,,,AHR data,
928,2003,2003 Annual,High School Graduation,Washington,35.0,65.8737562189055,-0.15,,,AHR data,
929,2003,2003 Annual,High School Graduation,West Virginia,19.0,73.41056570723359,0.68,,,AHR data,
930,2003,2003 Annual,High School Graduation,Wisconsin,7.0,78.2222983839076,1.21,,,AHR data,
931,2003,2003 Annual,High School Graduation,Wyoming,22.0,72.8636581853097,0.62,,,AHR data,
932,2003,2003 Annual,High School Graduation,United States,,67.27053193860029,,,,AHR data,
933,2003,2003 Annual,High School Graduation,District of Columbia,,57.154488092815,,,,AHR data,
934,2003,2003 Annual,Immunizations - Children,Alabama,23.0,76.8,0.36,82.1,71.5,AHR data,
935,2003,2003 Annual,Immunizations - Children,Alaska,30.0,75.3,0.09,81.2,69.4,AHR data,
936,2003,2003 Annual,Immunizations - Children,Arizona,43.0,67.9,-1.25,72.6,63.2,AHR data,
937,2003,2003 Annual,Immunizations - Children,Arkansas,39.0,71.0,-0.69,77.1,64.9,AHR data,
938,2003,2003 Annual,Immunizations - Children,California,35.0,73.2,-0.29,77.0,69.4,AHR data,
939,2003,2003 Annual,Immunizations - Children,Colorado,50.0,62.7,-2.0,69.3,56.1,AHR data,
940,2003,2003 Annual,Immunizations - Children,Connecticut,5.0,81.9,1.28,87.1,76.7,AHR data,
941,2003,2003 Annual,Immunizations - Children,Delaware,13.0,78.7,0.7,84.2,73.2,AHR data,
942,2003,2003 Annual,Immunizations - Children,Florida,33.0,74.5,-0.05,79.2,69.8,AHR data,
943,2003,2003 Annual,Immunizations - Children,Georgia,9.0,80.4,1.01,84.6,76.2,AHR data,
944,2003,2003 Annual,Immunizations - Children,Hawaii,13.0,78.7,0.7,84.2,73.2,AHR data,
945,2003,2003 Annual,Immunizations - Children,Idaho,41.0,69.4,-0.98,75.3,63.5,AHR data,
946,2003,2003 Annual,Immunizations - Children,Illinois,17.0,78.6,0.69,82.9,74.3,AHR data,
947,2003,2003 Annual,Immunizations - Children,Indiana,27.0,76.0,0.22,81.0,71.0,AHR data,
948,2003,2003 Annual,Immunizations - Children,Iowa,13.0,78.7,0.7,84.2,73.2,AHR data,
949,2003,2003 Annual,Immunizations - Children,Kansas,45.0,66.8,-1.45,73.7,59.9,AHR data,
950,2003,2003 Annual,Immunizations - Children,Kentucky,37.0,72.3,-0.45,78.7,65.9,AHR data,
951,2003,2003 Annual,Immunizations - Children,Louisiana,45.0,66.8,-1.45,72.4,61.2,AHR data,
952,2003,2003 Annual,Immunizations - Children,Maine,8.0,80.7,1.07,85.8,75.6,AHR data,
953,2003,2003 Annual,Immunizations - Children,Maryland,13.0,78.7,0.7,84.3,73.1,AHR data,
954,2003,2003 Annual,Immunizations - Children,Massachusetts,1.0,86.2,2.0,90.0,82.4,AHR data,
955,2003,2003 Annual,Immunizations - Children,Michigan,6.0,81.6,1.23,86.0,77.2,AHR data,
956,2003,2003 Annual,Immunizations - Children,Minnesota,23.0,76.8,0.36,83.3,70.3,AHR data,
957,2003,2003 Annual,Immunizations - Children,Mississippi,28.0,75.7,0.16,82.2,69.2,AHR data,
958,2003,2003 Annual,Immunizations - Children,Missouri,36.0,73.0,-0.33,79.5,66.5,AHR data,
959,2003,2003 Annual,Immunizations - Children,Montana,47.0,66.6,-1.48,73.4,59.8,AHR data,
960,2003,2003 Annual,Immunizations - Children,Nebraska,18.0,78.2,0.61,83.8,72.6,AHR data,
961,2003,2003 Annual,Immunizations - Children,Nevada,25.0,76.4,0.29,82.5,70.3,AHR data,
962,2003,2003 Annual,Immunizations - Children,New Hampshire,3.0,83.5,1.57,88.5,78.5,AHR data,
963,2003,2003 Annual,Immunizations - Children,New Jersey,26.0,76.1,0.23,81.5,70.7,AHR data,
964,2003,2003 Annual,Immunizations - Children,New Mexico,49.0,64.6,-1.84,71.3,57.9,AHR data,
965,2003,2003 Annual,Immunizations - Children,New York,21.0,77.5,0.49,81.8,73.2,AHR data,
966,2003,2003 Annual,Immunizations - Children,North Carolina,4.0,82.4,1.37,87.9,76.9,AHR data,
967,2003,2003 Annual,Immunizations - Children,North Dakota,20.0,77.7,0.52,84.4,71.0,AHR data,
968,2003,2003 Annual,Immunizations - Children,Ohio,31.0,75.0,0.04,79.5,70.5,AHR data,
969,2003,2003 Annual,Immunizations - Children,Oklahoma,48.0,65.3,-1.72,72.7,57.9,AHR data,
970,2003,2003 Annual,Immunizations - Children,Oregon,40.0,70.0,-0.87,75.9,64.1,AHR data,
971,2003,2003 Annual,Immunizations - Children,Pennsylvania,32.0,74.7,-0.02,80.2,69.2,AHR data,
972,2003,2003 Annual,Immunizations - Children,Rhode Island,2.0,84.5,1.75,90.1,78.9,AHR data,
973,2003,2003 Annual,Immunizations - Children,South Carolina,12.0,78.8,0.72,85.3,72.3,AHR data,
974,2003,2003 Annual,Immunizations - Children,South Dakota,11.0,79.9,0.92,86.3,73.5,AHR data,
975,2003,2003 Annual,Immunizations - Children,Tennessee,18.0,78.2,0.61,82.3,74.1,AHR data,
976,2003,2003 Annual,Immunizations - Children,Texas,43.0,67.9,-1.25,73.0,62.8,AHR data,
977,2003,2003 Annual,Immunizations - Children,Utah,28.0,75.7,0.16,81.6,69.8,AHR data,
978,2003,2003 Annual,Immunizations - Children,Vermont,7.0,80.9,1.1,85.6,76.2,AHR data,
979,2003,2003 Annual,Immunizations - Children,Virginia,38.0,72.0,-0.51,78.2,65.8,AHR data,
980,2003,2003 Annual,Immunizations - Children,Washington,42.0,69.2,-1.01,74.2,64.2,AHR data,
981,2003,2003 Annual,Immunizations - Children,West Virginia,22.0,76.9,0.38,83.2,70.6,AHR data,
982,2003,2003 Annual,Immunizations - Children,Wisconsin,10.0,80.3,0.99,84.6,76.0,AHR data,
983,2003,2003 Annual,Immunizations - Children,Wyoming,34.0,73.3,-0.27,79.7,66.9,AHR data,
984,2003,2003 Annual,Immunizations - Children,United States,,74.8,,75.8,73.8,AHR data,
985,2003,2003 Annual,Immunizations - Children,District of Columbia,,69.7,,77.2,62.2,AHR data,
986,2003,2003 Annual,Income Inequality - Gini Index,Alabama,38.0,0.46299999999999997,-0.1,,,AHR data,
987,2003,2003 Annual,Income Inequality - Gini Index,Alaska,1.0,0.389,-2.0,,,AHR data,
988,2003,2003 Annual,Income Inequality - Gini Index,Arizona,28.0,0.446,-0.69,,,AHR data,
989,2003,2003 Annual,Income Inequality - Gini Index,Arkansas,28.0,0.446,-0.69,,,AHR data,
990,2003,2003 Annual,Income Inequality - Gini Index,California,39.0,0.46799999999999997,0.07,,,AHR data,
991,2003,2003 Annual,Income Inequality - Gini Index,Colorado,25.0,0.444,-0.75,,,AHR data,
992,2003,2003 Annual,Income Inequality - Gini Index,Connecticut,37.0,0.46,-0.21,,,AHR data,
993,2003,2003 Annual,Income Inequality - Gini Index,Delaware,6.0,0.415,-1.75,,,AHR data,
994,2003,2003 Annual,Income Inequality - Gini Index,Florida,42.0,0.48100000000000004,0.51,,,AHR data,
995,2003,2003 Annual,Income Inequality - Gini Index,Georgia,13.0,0.429,-1.27,,,AHR data,
996,2003,2003 Annual,Income Inequality - Gini Index,Hawaii,18.0,0.435,-1.06,,,AHR data,
997,2003,2003 Annual,Income Inequality - Gini Index,Idaho,14.0,0.43,-1.23,,,AHR data,
998,2003,2003 Annual,Income Inequality - Gini Index,Illinois,16.0,0.433,-1.13,,,AHR data,
999,2003,2003 Annual,Income Inequality - Gini Index,Indiana,34.0,0.45899999999999996,-0.24,,,AHR data,
1000,2003,2003 Annual,Income Inequality - Gini Index,Iowa,11.0,0.424,-1.44,,,AHR data,
1001,2003,2003 Annual,Income Inequality - Gini Index,Kansas,39.0,0.46799999999999997,0.07,,,AHR data,
1002,2003,2003 Annual,Income Inequality - Gini Index,Kentucky,32.0,0.45299999999999996,-0.45,,,AHR data,
1003,2003,2003 Annual,Income Inequality - Gini Index,Louisiana,48.0,0.49700000000000005,1.06,,,AHR data,
1004,2003,2003 Annual,Income Inequality - Gini Index,Maine,21.0,0.439,-0.93,,,AHR data,
1005,2003,2003 Annual,Income Inequality - Gini Index,Maryland,47.0,0.491,0.86,,,AHR data,
1006,2003,2003 Annual,Income Inequality - Gini Index,Massachusetts,45.0,0.486,0.69,,,AHR data,
1007,2003,2003 Annual,Income Inequality - Gini Index,Michigan,34.0,0.45899999999999996,-0.24,,,AHR data,
1008,2003,2003 Annual,Income Inequality - Gini Index,Minnesota,7.0,0.418,-1.65,,,AHR data,
1009,2003,2003 Annual,Income Inequality - Gini Index,Mississippi,49.0,0.507,1.41,,,AHR data,
1010,2003,2003 Annual,Income Inequality - Gini Index,Missouri,15.0,0.431,-1.2,,,AHR data,
1011,2003,2003 Annual,Income Inequality - Gini Index,Montana,8.0,0.419,-1.61,,,AHR data,
1012,2003,2003 Annual,Income Inequality - Gini Index,Nebraska,3.0,0.395,-2.0,,,AHR data,
1013,2003,2003 Annual,Income Inequality - Gini Index,Nevada,16.0,0.433,-1.13,,,AHR data,
1014,2003,2003 Annual,Income Inequality - Gini Index,New Hampshire,30.0,0.447,-0.65,,,AHR data,
1015,2003,2003 Annual,Income Inequality - Gini Index,New Jersey,46.0,0.489,0.79,,,AHR data,
1016,2003,2003 Annual,Income Inequality - Gini Index,New Mexico,31.0,0.449,-0.58,,,AHR data,
1017,2003,2003 Annual,Income Inequality - Gini Index,New York,50.0,0.515,1.68,,,AHR data,
1018,2003,2003 Annual,Income Inequality - Gini Index,North Carolina,27.0,0.445,-0.72,,,AHR data,
1019,2003,2003 Annual,Income Inequality - Gini Index,North Dakota,11.0,0.424,-1.44,,,AHR data,
1020,2003,2003 Annual,Income Inequality - Gini Index,Ohio,23.0,0.44299999999999995,-0.79,,,AHR data,
1021,2003,2003 Annual,Income Inequality - Gini Index,Oklahoma,19.0,0.43700000000000006,-0.99,,,AHR data,
1022,2003,2003 Annual,Income Inequality - Gini Index,Oregon,22.0,0.441,-0.86,,,AHR data,
1023,2003,2003 Annual,Income Inequality - Gini Index,Pennsylvania,33.0,0.456,-0.34,,,AHR data,
1024,2003,2003 Annual,Income Inequality - Gini Index,Rhode Island,39.0,0.46799999999999997,0.07,,,AHR data,
1025,2003,2003 Annual,Income Inequality - Gini Index,South Carolina,25.0,0.444,-0.75,,,AHR data,
1026,2003,2003 Annual,Income Inequality - Gini Index,South Dakota,4.0,0.402,-2.0,,,AHR data,
1027,2003,2003 Annual,Income Inequality - Gini Index,Tennessee,44.0,0.485,0.65,,,AHR data,
1028,2003,2003 Annual,Income Inequality - Gini Index,Texas,43.0,0.484,0.62,,,AHR data,
1029,2003,2003 Annual,Income Inequality - Gini Index,Utah,5.0,0.409,-1.95,,,AHR data,
1030,2003,2003 Annual,Income Inequality - Gini Index,Vermont,8.0,0.419,-1.61,,,AHR data,
1031,2003,2003 Annual,Income Inequality - Gini Index,Virginia,20.0,0.43799999999999994,-0.96,,,AHR data,
1032,2003,2003 Annual,Income Inequality - Gini Index,Washington,23.0,0.44299999999999995,-0.79,,,AHR data,
1033,2003,2003 Annual,Income Inequality - Gini Index,West Virginia,34.0,0.45899999999999996,-0.24,,,AHR data,
1034,2003,2003 Annual,Income Inequality - Gini Index,Wisconsin,10.0,0.423,-1.47,,,AHR data,
1035,2003,2003 Annual,Income Inequality - Gini Index,Wyoming,2.0,0.391,-2.0,,,AHR data,
1036,2003,2003 Annual,Income Inequality - Gini Index,United States,,0.466,,,,AHR data,
1037,2003,2003 Annual,Income Inequality - Gini Index,District of Columbia,,0.5429999999999999,,,,AHR data,
1038,2003,2003 Annual,Infant Mortality,Alabama,47.0,9.4,1.86,9.9,8.9,AHR data,
1039,2003,2003 Annual,Infant Mortality,Alaska,34.0,7.5,0.45,8.7,6.3,AHR data,
1040,2003,2003 Annual,Infant Mortality,Arizona,23.0,6.8,-0.07,7.2,6.4,AHR data,
1041,2003,2003 Annual,Infant Mortality,Arkansas,41.0,8.4,1.12,9.0,7.7,AHR data,
1042,2003,2003 Annual,Infant Mortality,California,4.0,5.4,-1.12,5.5,5.3,AHR data,
1043,2003,2003 Annual,Infant Mortality,Colorado,11.0,6.0,-0.67,6.4,5.6,AHR data,
1044,2003,2003 Annual,Infant Mortality,Connecticut,15.0,6.3,-0.45,6.9,5.8,AHR data,
1045,2003,2003 Annual,Infant Mortality,Delaware,49.0,10.0,2.0,11.3,8.6,AHR data,
1046,2003,2003 Annual,Infant Mortality,Florida,27.0,7.1,0.15,7.4,6.9,AHR data,
1047,2003,2003 Annual,Infant Mortality,Georgia,43.0,8.5,1.19,8.9,8.2,AHR data,
1048,2003,2003 Annual,Infant Mortality,Hawaii,29.0,7.2,0.22,8.1,6.3,AHR data,
1049,2003,2003 Annual,Infant Mortality,Idaho,25.0,6.9,0.0,7.7,6.1,AHR data,
1050,2003,2003 Annual,Infant Mortality,Illinois,39.0,8.1,0.89,8.4,7.8,AHR data,
1051,2003,2003 Annual,Infant Mortality,Indiana,36.0,7.7,0.59,8.1,7.3,AHR data,
1052,2003,2003 Annual,Infant Mortality,Iowa,11.0,6.0,-0.67,6.6,5.5,AHR data,
1053,2003,2003 Annual,Infant Mortality,Kansas,27.0,7.1,0.15,7.7,6.5,AHR data,
1054,2003,2003 Annual,Infant Mortality,Kentucky,22.0,6.6,-0.22,7.0,6.1,AHR data,
1055,2003,2003 Annual,Infant Mortality,Louisiana,47.0,9.4,1.86,9.9,8.9,AHR data,
1056,2003,2003 Annual,Infant Mortality,Maine,5.0,5.5,-1.04,6.4,4.6,AHR data,
1057,2003,2003 Annual,Infant Mortality,Maryland,37.0,7.8,0.67,8.3,7.4,AHR data,
1058,2003,2003 Annual,Infant Mortality,Massachusetts,1.0,4.8,-1.56,5.1,4.5,AHR data,
1059,2003,2003 Annual,Infant Mortality,Michigan,39.0,8.1,0.89,8.5,7.8,AHR data,
1060,2003,2003 Annual,Infant Mortality,Minnesota,5.0,5.5,-1.04,5.9,5.1,AHR data,
1061,2003,2003 Annual,Infant Mortality,Mississippi,50.0,10.6,2.0,11.3,9.9,AHR data,
1062,2003,2003 Annual,Infant Mortality,Missouri,32.0,7.3,0.3,7.7,6.8,AHR data,
1063,2003,2003 Annual,Infant Mortality,Montana,17.0,6.4,-0.37,7.5,5.4,AHR data,
1064,2003,2003 Annual,Infant Mortality,Nebraska,26.0,7.0,0.07,7.8,6.3,AHR data,
1065,2003,2003 Annual,Infant Mortality,Nevada,13.0,6.1,-0.59,6.7,5.5,AHR data,
1066,2003,2003 Annual,Infant Mortality,New Hampshire,1.0,4.8,-1.56,5.6,4.0,AHR data,
1067,2003,2003 Annual,Infant Mortality,New Jersey,17.0,6.4,-0.37,6.7,6.1,AHR data,
1068,2003,2003 Annual,Infant Mortality,New Mexico,19.0,6.5,-0.3,7.2,5.8,AHR data,
1069,2003,2003 Annual,Infant Mortality,New York,13.0,6.1,-0.59,6.3,5.9,AHR data,
1070,2003,2003 Annual,Infant Mortality,North Carolina,44.0,8.6,1.26,9.0,8.2,AHR data,
1071,2003,2003 Annual,Infant Mortality,North Dakota,41.0,8.4,1.12,9.9,7.0,AHR data,
1072,2003,2003 Annual,Infant Mortality,Ohio,35.0,7.6,0.52,8.0,7.3,AHR data,
1073,2003,2003 Annual,Infant Mortality,Oklahoma,38.0,7.9,0.74,8.5,7.4,AHR data,
1074,2003,2003 Annual,Infant Mortality,Oregon,5.0,5.5,-1.04,6.0,5.0,AHR data,
1075,2003,2003 Annual,Infant Mortality,Pennsylvania,29.0,7.2,0.22,7.5,6.8,AHR data,
1076,2003,2003 Annual,Infant Mortality,Rhode Island,19.0,6.5,-0.3,7.5,5.5,AHR data,
1077,2003,2003 Annual,Infant Mortality,South Carolina,45.0,8.8,1.41,9.3,8.2,AHR data,
1078,2003,2003 Annual,Infant Mortality,South Dakota,19.0,6.5,-0.3,7.6,5.4,AHR data,
1079,2003,2003 Annual,Infant Mortality,Tennessee,46.0,8.9,1.49,9.4,8.4,AHR data,
1080,2003,2003 Annual,Infant Mortality,Texas,9.0,5.8,-0.82,6.0,5.6,AHR data,
1081,2003,2003 Annual,Infant Mortality,Utah,3.0,5.0,-1.41,5.5,4.6,AHR data,
1082,2003,2003 Annual,Infant Mortality,Vermont,9.0,5.8,-0.82,7.1,4.4,AHR data,
1083,2003,2003 Annual,Infant Mortality,Virginia,29.0,7.2,0.22,7.6,6.9,AHR data,
1084,2003,2003 Annual,Infant Mortality,Washington,5.0,5.5,-1.04,5.8,5.1,AHR data,
1085,2003,2003 Annual,Infant Mortality,West Virginia,33.0,7.4,0.37,8.2,6.6,AHR data,
1086,2003,2003 Annual,Infant Mortality,Wisconsin,23.0,6.8,-0.07,7.3,6.4,AHR data,
1087,2003,2003 Annual,Infant Mortality,Wyoming,15.0,6.3,-0.45,7.7,4.9,AHR data,
1088,2003,2003 Annual,Infant Mortality,United States,,6.9,,6.9,6.8,AHR data,
1089,2003,2003 Annual,Infant Mortality,District of Columbia,,11.3,,13.0,9.6,AHR data,
1090,2003,2003 Annual,Infectious Disease,Michigan,32.0,9.4,0.02,,,AHR data,
1091,2003,2003 Annual,Infectious Disease,Kentucky,18.0,6.3,-0.52,,,AHR data,
1092,2003,2003 Annual,Infectious Disease,Vermont,50.0,33.0,2.0,,,AHR data,
1093,2003,2003 Annual,Infectious Disease,Montana,18.0,6.3,-0.52,,,AHR data,
1094,2003,2003 Annual,Infectious Disease,Louisiana,21.0,6.9,-0.42,,,AHR data,
1095,2003,2003 Annual,Infectious Disease,Alabama,23.0,19.1,-0.67,,,AHR data,
1096,2003,2003 Annual,Infectious Disease,Alaska,20.0,18.4,-0.73,,,AHR data,
1097,2003,2003 Annual,Infectious Disease,Arizona,37.0,26.4,-0.05,,,AHR data,
1098,2003,2003 Annual,Infectious Disease,Arkansas,28.0,21.3,-0.49,,,AHR data,
1099,2003,2003 Annual,Infectious Disease,California,42.0,29.8,0.24,,,AHR data,
1100,2003,2003 Annual,Infectious Disease,Colorado,18.0,14.3,-1.08,,,AHR data,
1101,2003,2003 Annual,Infectious Disease,Connecticut,38.0,26.7,-0.03,,,AHR data,
1102,2003,2003 Annual,Infectious Disease,Delaware,45.0,35.1,0.69,,,AHR data,
1103,2003,2003 Annual,Infectious Disease,Florida,48.0,45.7,1.6,,,AHR data,
1104,2003,2003 Annual,Infectious Disease,Georgia,46.0,36.0,0.77,,,AHR data,
1105,2003,2003 Annual,Infectious Disease,Hawaii,33.0,23.1,-0.33,,,AHR data,
1106,2003,2003 Annual,Infectious Disease,Idaho,6.0,6.8,-1.72,,,AHR data,
1107,2003,2003 Annual,Infectious Disease,Illinois,35.0,24.6,-0.2,,,AHR data,
1108,2003,2003 Annual,Infectious Disease,Indiana,14.0,11.6,-1.31,,,AHR data,
1109,2003,2003 Annual,Infectious Disease,Iowa,8.0,7.4,-1.67,,,AHR data,
1110,2003,2003 Annual,Infectious Disease,Kansas,17.0,12.2,-1.26,,,AHR data,
1111,2003,2003 Annual,Infectious Disease,Kentucky,19.0,14.5,-1.07,,,AHR data,
1112,2003,2003 Annual,Infectious Disease,Louisiana,44.0,32.8,0.49,,,AHR data,
1113,2003,2003 Annual,Infectious Disease,Maine,5.0,6.5,-1.75,,,AHR data,
1114,2003,2003 Annual,Infectious Disease,Maryland,47.0,43.6,1.42,,,AHR data,
1115,2003,2003 Annual,Infectious Disease,Massachusetts,32.0,23.0,-0.34,,,AHR data,
1116,2003,2003 Annual,Infectious Disease,Michigan,23.0,19.1,-0.67,,,AHR data,
1117,2003,2003 Annual,Infectious Disease,Minnesota,12.0,10.7,-1.39,,,AHR data,
1118,2003,2003 Annual,Infectious Disease,Mississippi,43.0,32.3,0.45,,,AHR data,
1119,2003,2003 Annual,Infectious Disease,Missouri,41.0,29.2,0.19,,,AHR data,
1120,2003,2003 Annual,Infectious Disease,Montana,4.0,5.9,-1.8,,,AHR data,
1121,2003,2003 Annual,Infectious Disease,Nebraska,11.0,10.2,-1.43,,,AHR data,
1122,2003,2003 Annual,Infectious Disease,Nevada,34.0,23.4,-0.31,,,AHR data,
1123,2003,2003 Annual,Infectious Disease,New Hampshire,7.0,7.2,-1.69,,,AHR data,
1124,2003,2003 Annual,Infectious Disease,New Jersey,49.0,46.3,1.65,,,AHR data,
1125,2003,2003 Annual,Infectious Disease,New Mexico,25.0,19.8,-0.61,,,AHR data,
1126,2003,2003 Annual,Infectious Disease,New York,50.0,51.7,2.0,,,AHR data,
1127,2003,2003 Annual,Infectious Disease,North Carolina,28.0,21.3,-0.49,,,AHR data,
1128,2003,2003 Annual,Infectious Disease,North Dakota,1.0,2.4,-2.0,,,AHR data,
1129,2003,2003 Annual,Infectious Disease,Ohio,14.0,11.6,-1.31,,,AHR data,
1130,2003,2003 Annual,Infectious Disease,Oklahoma,26.0,19.9,-0.61,,,AHR data,
1131,2003,2003 Annual,Infectious Disease,Oregon,22.0,18.7,-0.71,,,AHR data,
1132,2003,2003 Annual,Infectious Disease,Pennsylvania,30.0,21.7,-0.45,,,AHR data,
1133,2003,2003 Annual,Infectious Disease,Rhode Island,31.0,22.1,-0.42,,,AHR data,
1134,2003,2003 Annual,Infectious Disease,South Carolina,39.0,28.8,0.15,,,AHR data,
