,Edition,Report Type,Measure Name,State Name,Rank,Value,Score,Lower CI,Upper CI,Source,Source Year
1303,2010,2010 Annual,Dentists,Arkansas,50.0,38.8,-1.7930000000000001,,,AHR data,
1304,2010,2010 Annual,Dentists,California,4.0,76.4,1.598,,,AHR data,
1305,2010,2010 Annual,Dentists,Colorado,11.0,66.0,0.6659999999999999,,,AHR data,
1306,2010,2010 Annual,Dentists,Connecticut,6.0,73.0,1.291,,,AHR data,
1307,2010,2010 Annual,Dentists,Delaware,46.0,44.4,-1.288,,,AHR data,
1308,2010,2010 Annual,Dentists,Florida,32.0,49.4,-0.8340000000000001,,,AHR data,
1309,2010,2010 Annual,Dentists,Georgia,44.0,45.5,-1.183,,,AHR data,
1310,2010,2010 Annual,Dentists,Hawaii,2.0,76.9,1.649,,,AHR data,
1311,2010,2010 Annual,Dentists,Idaho,18.0,59.4,0.066,,,AHR data,
1312,2010,2010 Annual,Dentists,Illinois,13.0,63.5,0.44,,,AHR data,
1313,2010,2010 Annual,Dentists,Indiana,43.0,45.7,-1.1640000000000001,,,AHR data,
1314,2010,2010 Annual,Dentists,Iowa,29.0,50.9,-0.6970000000000001,,,AHR data,
1315,2010,2010 Annual,Dentists,Kansas,34.0,48.7,-0.895,,,AHR data,
1316,2010,2010 Annual,Dentists,Kentucky,23.0,54.3,-0.39,,,AHR data,
1317,2010,2010 Annual,Dentists,Louisiana,39.0,46.3,-1.1159999999999999,,,AHR data,
1318,2010,2010 Annual,Dentists,Maine,36.0,48.5,-0.9159999999999999,,,AHR data,
1319,2010,2010 Annual,Dentists,Maryland,8.0,70.9,1.101,,,AHR data,
1320,2010,2010 Annual,Dentists,Massachusetts,3.0,76.6,1.618,,,AHR data,
1321,2010,2010 Annual,Dentists,Michigan,16.0,59.6,0.08900000000000001,,,AHR data,
1322,2010,2010 Annual,Dentists,Minnesota,17.0,59.6,0.08800000000000001,,,AHR data,
1323,2010,2010 Annual,Dentists,Mississippi,49.0,39.7,-1.705,,,AHR data,
1324,2010,2010 Annual,Dentists,Missouri,41.0,45.9,-1.1520000000000001,,,AHR data,
1325,2010,2010 Annual,Dentists,Montana,21.0,58.2,-0.042,,,AHR data,
1326,2010,2010 Annual,Dentists,Nebraska,14.0,62.2,0.319,,,AHR data,
1327,2010,2010 Annual,Dentists,Nevada,31.0,50.4,-0.745,,,AHR data,
1328,2010,2010 Annual,Dentists,New Hampshire,15.0,61.7,0.276,,,AHR data,
1329,2010,2010 Annual,Dentists,New Jersey,1.0,80.5,1.9669999999999999,,,AHR data,
1330,2010,2010 Annual,Dentists,New Mexico,47.0,44.0,-1.319,,,AHR data,
1331,2010,2010 Annual,Dentists,New York,7.0,72.6,1.261,,,AHR data,
1332,2010,2010 Annual,Dentists,North Carolina,45.0,45.4,-1.192,,,AHR data,
1333,2010,2010 Annual,Dentists,North Dakota,30.0,50.6,-0.721,,,AHR data,
1334,2010,2010 Annual,Dentists,Ohio,28.0,50.9,-0.696,,,AHR data,
1335,2010,2010 Annual,Dentists,Oklahoma,33.0,49.0,-0.866,,,AHR data,
1336,2010,2010 Annual,Dentists,Oregon,10.0,67.1,0.763,,,AHR data,
1337,2010,2010 Annual,Dentists,Pennsylvania,19.0,59.2,0.053,,,AHR data,
1338,2010,2010 Annual,Dentists,Rhode Island,24.0,54.0,-0.41600000000000004,,,AHR data,
1339,2010,2010 Annual,Dentists,South Carolina,38.0,46.4,-1.104,,,AHR data,
1340,2010,2010 Annual,Dentists,South Dakota,27.0,50.9,-0.695,,,AHR data,
1341,2010,2010 Annual,Dentists,Tennessee,37.0,48.4,-0.9259999999999999,,,AHR data,
1342,2010,2010 Annual,Dentists,Texas,42.0,45.8,-1.16,,,AHR data,
1343,2010,2010 Annual,Dentists,Utah,12.0,65.3,0.604,,,AHR data,
1344,2010,2010 Annual,Dentists,Vermont,22.0,56.9,-0.159,,,AHR data,
1345,2010,2010 Annual,Dentists,Virginia,20.0,58.7,0.009000000000000001,,,AHR data,
1346,2010,2010 Annual,Dentists,Washington,9.0,68.6,0.894,,,AHR data,
1347,2010,2010 Annual,Dentists,West Virginia,40.0,46.1,-1.128,,,AHR data,
1348,2010,2010 Annual,Dentists,Wisconsin,26.0,52.6,-0.5429999999999999,,,AHR data,
1349,2010,2010 Annual,Dentists,Wyoming,35.0,48.5,-0.912,,,AHR data,
1350,2010,2010 Annual,Dentists,United States,,58.6,,,,AHR data,
1351,2010,2010 Annual,Dentists,District of Columbia,,93.2,,,,AHR data,
1352,2010,2010 Annual,Diabetes,Alabama,49.0,12.2,2.0,13.3,11.2,AHR data,
1353,2010,2010 Annual,Diabetes,Alaska,2.0,5.8,-1.54,7.0,4.6,AHR data,
1354,2010,2010 Annual,Diabetes,Arizona,26.0,8.4,0.06,9.6,7.2,AHR data,
1355,2010,2010 Annual,Diabetes,Arkansas,41.0,10.1,1.11,11.2,9.0,AHR data,
1356,2010,2010 Annual,Diabetes,California,33.0,9.1,0.49,9.7,8.5,AHR data,
1357,2010,2010 Annual,Diabetes,Colorado,1.0,5.7,-1.6,6.2,5.2,AHR data,
1358,2010,2010 Annual,Diabetes,Connecticut,6.0,6.6,-1.05,7.3,5.9,AHR data,
1359,2010,2010 Annual,Diabetes,Delaware,20.0,8.1,-0.12,9.1,7.1,AHR data,
1360,2010,2010 Annual,Diabetes,Florida,40.0,9.8,0.92,10.7,8.9,AHR data,
1361,2010,2010 Annual,Diabetes,Georgia,38.0,9.5,0.74,10.5,8.4,AHR data,
1362,2010,2010 Annual,Diabetes,Hawaii,26.0,8.4,0.06,9.3,7.6,AHR data,
1363,2010,2010 Annual,Diabetes,Idaho,16.0,7.9,-0.25,8.7,7.1,AHR data,
1364,2010,2010 Annual,Diabetes,Illinois,20.0,8.1,-0.12,8.9,7.3,AHR data,
1365,2010,2010 Annual,Diabetes,Indiana,34.0,9.3,0.62,10.0,8.6,AHR data,
1366,2010,2010 Annual,Diabetes,Iowa,14.0,7.6,-0.43,8.3,6.9,AHR data,
1367,2010,2010 Annual,Diabetes,Kansas,28.0,8.5,0.12,8.9,8.0,AHR data,
1368,2010,2010 Annual,Diabetes,Kentucky,47.0,11.5,1.97,12.5,10.5,AHR data,
1369,2010,2010 Annual,Diabetes,Louisiana,45.0,11.0,1.66,11.8,10.2,AHR data,
1370,2010,2010 Annual,Diabetes,Maine,25.0,8.3,0.0,9.0,7.7,AHR data,
1371,2010,2010 Annual,Diabetes,Maryland,34.0,9.3,0.62,10.1,8.4,AHR data,
1372,2010,2010 Annual,Diabetes,Massachusetts,16.0,7.9,-0.25,8.4,7.3,AHR data,
1373,2010,2010 Annual,Diabetes,Michigan,34.0,9.3,0.62,10.0,8.6,AHR data,
1374,2010,2010 Annual,Diabetes,Minnesota,5.0,6.3,-1.23,7.0,5.6,AHR data,
1375,2010,2010 Annual,Diabetes,Mississippi,48.0,11.6,2.0,12.3,10.9,AHR data,
1376,2010,2010 Annual,Diabetes,Missouri,16.0,7.9,-0.25,8.8,7.0,AHR data,
1377,2010,2010 Annual,Diabetes,Montana,7.0,6.7,-0.98,7.4,6.1,AHR data,
1378,2010,2010 Annual,Diabetes,Nebraska,12.0,7.4,-0.55,8.0,6.9,AHR data,
1379,2010,2010 Annual,Diabetes,Nevada,16.0,7.9,-0.25,9.1,6.6,AHR data,
1380,2010,2010 Annual,Diabetes,New Hampshire,10.0,7.1,-0.74,7.8,6.3,AHR data,
1381,2010,2010 Annual,Diabetes,New Jersey,30.0,8.7,0.25,9.4,8.0,AHR data,
1382,2010,2010 Annual,Diabetes,New Mexico,29.0,8.6,0.18,9.3,7.8,AHR data,
1383,2010,2010 Annual,Diabetes,New York,31.0,8.8,0.31,9.6,8.0,AHR data,
1384,2010,2010 Annual,Diabetes,North Carolina,39.0,9.6,0.8,10.3,8.8,AHR data,
1385,2010,2010 Annual,Diabetes,North Dakota,13.0,7.5,-0.49,8.3,6.7,AHR data,
1386,2010,2010 Annual,Diabetes,Ohio,41.0,10.1,1.11,10.8,9.3,AHR data,
1387,2010,2010 Annual,Diabetes,Oklahoma,45.0,11.0,1.66,11.8,10.2,AHR data,
1388,2010,2010 Annual,Diabetes,Oregon,22.0,8.2,-0.06,9.3,7.2,AHR data,
1389,2010,2010 Annual,Diabetes,Pennsylvania,32.0,9.0,0.43,9.7,8.3,AHR data,
1390,2010,2010 Annual,Diabetes,Rhode Island,9.0,7.0,-0.8,7.6,6.3,AHR data,
1391,2010,2010 Annual,Diabetes,South Carolina,44.0,10.3,1.23,11.2,9.5,AHR data,
1392,2010,2010 Annual,Diabetes,South Dakota,11.0,7.2,-0.68,7.9,6.5,AHR data,
1393,2010,2010 Annual,Diabetes,Tennessee,43.0,10.2,1.17,11.3,9.2,AHR data,
1394,2010,2010 Annual,Diabetes,Texas,34.0,9.3,0.62,10.1,8.4,AHR data,
1395,2010,2010 Annual,Diabetes,Utah,3.0,6.1,-1.35,6.6,5.6,AHR data,
1396,2010,2010 Annual,Diabetes,Vermont,4.0,6.2,-1.29,6.8,5.6,AHR data,
1397,2010,2010 Annual,Diabetes,Virginia,22.0,8.2,-0.06,9.1,7.3,AHR data,
1398,2010,2010 Annual,Diabetes,Washington,15.0,7.7,-0.37,8.1,7.2,AHR data,
1399,2010,2010 Annual,Diabetes,West Virginia,50.0,12.3,2.0,13.3,11.3,AHR data,
1400,2010,2010 Annual,Diabetes,Wisconsin,22.0,8.2,-0.06,9.2,7.2,AHR data,
1401,2010,2010 Annual,Diabetes,Wyoming,8.0,6.9,-0.86,7.6,6.2,AHR data,
1402,2010,2010 Annual,Diabetes,United States,,8.3,,,,AHR data,
1403,2010,2010 Annual,Diabetes,District of Columbia,,7.5,,8.4,6.5,AHR data,
1404,2010,2010 Annual,"Diabetes - $25-$49,999",Alabama,49.0,13.4,-1.6,15.7,11.1,AHR data,
1405,2010,2010 Annual,"Diabetes - $25-$49,999",Alaska,3.0,8.0,1.85,11.4,4.6,AHR data,
1406,2010,2010 Annual,"Diabetes - $25-$49,999",Arizona,33.0,11.3,-0.26,14.5,8.2,AHR data,
1407,2010,2010 Annual,"Diabetes - $25-$49,999",Arkansas,30.0,11.0,-0.06,13.4,8.6,AHR data,
1408,2010,2010 Annual,"Diabetes - $25-$49,999",California,26.0,10.6,0.19,12.1,9.1,AHR data,
1409,2010,2010 Annual,"Diabetes - $25-$49,999",Colorado,2.0,7.9,1.92,9.2,6.6,AHR data,
1410,2010,2010 Annual,"Diabetes - $25-$49,999",Connecticut,16.0,9.3,1.02,11.2,7.5,AHR data,
1411,2010,2010 Annual,"Diabetes - $25-$49,999",Delaware,33.0,11.3,-0.26,13.5,9.0,AHR data,
1412,2010,2010 Annual,"Diabetes - $25-$49,999",Florida,45.0,12.6,-1.09,14.8,10.4,AHR data,
1413,2010,2010 Annual,"Diabetes - $25-$49,999",Georgia,33.0,11.3,-0.26,13.4,9.1,AHR data,
1414,2010,2010 Annual,"Diabetes - $25-$49,999",Hawaii,13.0,9.0,1.21,10.6,7.3,AHR data,
1415,2010,2010 Annual,"Diabetes - $25-$49,999",Idaho,9.0,8.8,1.34,10.4,7.1,AHR data,
1416,2010,2010 Annual,"Diabetes - $25-$49,999",Illinois,21.0,10.2,0.45,12.0,8.4,AHR data,
1417,2010,2010 Annual,"Diabetes - $25-$49,999",Indiana,29.0,10.9,0.0,12.4,9.4,AHR data,
1418,2010,2010 Annual,"Diabetes - $25-$49,999",Iowa,19.0,9.9,0.64,11.5,8.3,AHR data,
1419,2010,2010 Annual,"Diabetes - $25-$49,999",Kansas,26.0,10.6,0.19,11.5,9.7,AHR data,
1420,2010,2010 Annual,"Diabetes - $25-$49,999",Kentucky,47.0,12.8,-1.21,15.1,10.6,AHR data,
1421,2010,2010 Annual,"Diabetes - $25-$49,999",Louisiana,42.0,11.8,-0.57,13.5,10.0,AHR data,
1422,2010,2010 Annual,"Diabetes - $25-$49,999",Maine,8.0,8.7,1.4,10.0,7.3,AHR data,
1423,2010,2010 Annual,"Diabetes - $25-$49,999",Maryland,50.0,13.8,-1.85,16.3,11.3,AHR data,
1424,2010,2010 Annual,"Diabetes - $25-$49,999",Massachusetts,33.0,11.3,-0.26,13.0,9.6,AHR data,
1425,2010,2010 Annual,"Diabetes - $25-$49,999",Michigan,39.0,11.5,-0.38,12.9,10.0,AHR data,
1426,2010,2010 Annual,"Diabetes - $25-$49,999",Minnesota,4.0,8.3,1.66,9.9,6.8,AHR data,
1427,2010,2010 Annual,"Diabetes - $25-$49,999",Mississippi,45.0,12.6,-1.09,14.2,10.9,AHR data,
1428,2010,2010 Annual,"Diabetes - $25-$49,999",Missouri,24.0,10.5,0.26,12.6,8.4,AHR data,
1429,2010,2010 Annual,"Diabetes - $25-$49,999",Montana,12.0,8.9,1.28,10.4,7.4,AHR data,
1430,2010,2010 Annual,"Diabetes - $25-$49,999",Nebraska,18.0,9.5,0.89,10.8,8.2,AHR data,
1431,2010,2010 Annual,"Diabetes - $25-$49,999",Nevada,15.0,9.2,1.09,12.1,6.3,AHR data,
1432,2010,2010 Annual,"Diabetes - $25-$49,999",New Hampshire,14.0,9.1,1.15,11.0,7.3,AHR data,
1433,2010,2010 Annual,"Diabetes - $25-$49,999",New Jersey,37.0,11.4,-0.32,13.1,9.8,AHR data,
1434,2010,2010 Annual,"Diabetes - $25-$49,999",New Mexico,40.0,11.7,-0.51,13.5,9.9,AHR data,
1435,2010,2010 Annual,"Diabetes - $25-$49,999",New York,28.0,10.8,0.06,12.8,8.8,AHR data,
1436,2010,2010 Annual,"Diabetes - $25-$49,999",North Carolina,32.0,11.1,-0.13,12.7,9.5,AHR data,
1437,2010,2010 Annual,"Diabetes - $25-$49,999",North Dakota,6.0,8.4,1.6,10.0,6.7,AHR data,
1438,2010,2010 Annual,"Diabetes - $25-$49,999",Ohio,43.0,12.1,-0.77,13.8,10.4,AHR data,
1439,2010,2010 Annual,"Diabetes - $25-$49,999",Oklahoma,44.0,12.2,-0.83,14.0,10.5,AHR data,
1440,2010,2010 Annual,"Diabetes - $25-$49,999",Oregon,7.0,8.5,1.53,10.4,6.6,AHR data,
1441,2010,2010 Annual,"Diabetes - $25-$49,999",Pennsylvania,40.0,11.7,-0.51,13.3,10.1,AHR data,
1442,2010,2010 Annual,"Diabetes - $25-$49,999",Rhode Island,23.0,10.3,0.38,12.1,8.5,AHR data,
1443,2010,2010 Annual,"Diabetes - $25-$49,999",South Carolina,37.0,11.4,-0.32,13.3,9.4,AHR data,
1444,2010,2010 Annual,"Diabetes - $25-$49,999",South Dakota,9.0,8.8,1.34,10.3,7.4,AHR data,
1445,2010,2010 Annual,"Diabetes - $25-$49,999",Tennessee,9.0,8.8,1.34,10.7,6.9,AHR data,
1446,2010,2010 Annual,"Diabetes - $25-$49,999",Texas,20.0,10.1,0.51,11.9,8.3,AHR data,
1447,2010,2010 Annual,"Diabetes - $25-$49,999",Utah,4.0,8.3,1.66,9.6,7.0,AHR data,
1448,2010,2010 Annual,"Diabetes - $25-$49,999",Vermont,1.0,7.8,1.98,9.1,6.4,AHR data,
1449,2010,2010 Annual,"Diabetes - $25-$49,999",Virginia,21.0,10.2,0.45,12.5,8.0,AHR data,
1450,2010,2010 Annual,"Diabetes - $25-$49,999",Washington,30.0,11.0,-0.06,12.1,10.0,AHR data,
1451,2010,2010 Annual,"Diabetes - $25-$49,999",West Virginia,48.0,13.2,-1.47,15.1,11.3,AHR data,
1452,2010,2010 Annual,"Diabetes - $25-$49,999",Wisconsin,24.0,10.5,0.26,12.4,8.6,AHR data,
1453,2010,2010 Annual,"Diabetes - $25-$49,999",Wyoming,16.0,9.3,1.02,10.9,7.7,AHR data,
1454,2010,2010 Annual,"Diabetes - $25-$49,999",United States,,10.9,,11.3,10.5,AHR data,
1455,2010,2010 Annual,"Diabetes - $25-$49,999",District of Columbia,,13.6,,17.5,9.7,AHR data,
1456,2010,2010 Annual,"Diabetes - $50-$74,999",Alabama,49.0,10.4,-1.82,13.5,7.3,AHR data,
1457,2010,2010 Annual,"Diabetes - $50-$74,999",Alaska,28.0,7.4,0.13,11.1,3.7,AHR data,
1458,2010,2010 Annual,"Diabetes - $50-$74,999",Arizona,10.0,6.1,0.98,8.4,3.8,AHR data,
1459,2010,2010 Annual,"Diabetes - $50-$74,999",Arkansas,30.0,7.5,0.07,10.3,4.7,AHR data,
1460,2010,2010 Annual,"Diabetes - $50-$74,999",California,40.0,8.8,-0.78,10.2,7.3,AHR data,
1461,2010,2010 Annual,"Diabetes - $50-$74,999",Colorado,2.0,5.0,1.69,6.1,3.8,AHR data,
1462,2010,2010 Annual,"Diabetes - $50-$74,999",Connecticut,1.0,4.3,2.0,5.6,3.0,AHR data,
1463,2010,2010 Annual,"Diabetes - $50-$74,999",Delaware,22.0,6.9,0.46,9.3,4.6,AHR data,
1464,2010,2010 Annual,"Diabetes - $50-$74,999",Florida,31.0,7.7,-0.07,9.8,5.6,AHR data,
1465,2010,2010 Annual,"Diabetes - $50-$74,999",Georgia,27.0,7.3,0.2,9.3,5.2,AHR data,
1466,2010,2010 Annual,"Diabetes - $50-$74,999",Hawaii,25.0,7.2,0.26,9.0,5.4,AHR data,
1467,2010,2010 Annual,"Diabetes - $50-$74,999",Idaho,19.0,6.6,0.65,8.8,4.5,AHR data,
1468,2010,2010 Annual,"Diabetes - $50-$74,999",Illinois,31.0,7.7,-0.07,9.8,5.5,AHR data,
1469,2010,2010 Annual,"Diabetes - $50-$74,999",Indiana,38.0,8.5,-0.59,10.2,6.7,AHR data,
1470,2010,2010 Annual,"Diabetes - $50-$74,999",Iowa,10.0,6.1,0.98,7.6,4.5,AHR data,
1471,2010,2010 Annual,"Diabetes - $50-$74,999",Kansas,34.0,7.9,-0.2,8.9,6.9,AHR data,
1472,2010,2010 Annual,"Diabetes - $50-$74,999",Kentucky,48.0,10.3,-1.76,12.7,7.8,AHR data,
1473,2010,2010 Annual,"Diabetes - $50-$74,999",Louisiana,46.0,10.0,-1.56,12.2,7.8,AHR data,
1474,2010,2010 Annual,"Diabetes - $50-$74,999",Maine,21.0,6.8,0.52,8.3,5.4,AHR data,
1475,2010,2010 Annual,"Diabetes - $50-$74,999",Maryland,47.0,10.1,-1.63,12.5,7.8,AHR data,
1476,2010,2010 Annual,"Diabetes - $50-$74,999",Massachusetts,23.0,7.0,0.39,8.7,5.2,AHR data,
1477,2010,2010 Annual,"Diabetes - $50-$74,999",Michigan,42.0,9.1,-0.98,10.9,7.4,AHR data,
1478,2010,2010 Annual,"Diabetes - $50-$74,999",Minnesota,14.0,6.2,0.91,7.8,4.6,AHR data,
1479,2010,2010 Annual,"Diabetes - $50-$74,999",Mississippi,50.0,10.5,-1.89,12.6,8.3,AHR data,
1480,2010,2010 Annual,"Diabetes - $50-$74,999",Missouri,19.0,6.6,0.65,8.9,4.4,AHR data,
1481,2010,2010 Annual,"Diabetes - $50-$74,999",Montana,5.0,5.5,1.37,6.9,4.1,AHR data,
1482,2010,2010 Annual,"Diabetes - $50-$74,999",Nebraska,14.0,6.2,0.91,7.5,4.9,AHR data,
1483,2010,2010 Annual,"Diabetes - $50-$74,999",Nevada,5.0,5.5,1.37,7.7,3.4,AHR data,
1484,2010,2010 Annual,"Diabetes - $50-$74,999",New Hampshire,31.0,7.7,-0.07,9.7,5.8,AHR data,
1485,2010,2010 Annual,"Diabetes - $50-$74,999",New Jersey,34.0,7.9,-0.2,9.5,6.3,AHR data,
1486,2010,2010 Annual,"Diabetes - $50-$74,999",New Mexico,9.0,6.0,1.04,7.4,4.6,AHR data,
1487,2010,2010 Annual,"Diabetes - $50-$74,999",New York,16.0,6.5,0.72,8.6,4.4,AHR data,
1488,2010,2010 Annual,"Diabetes - $50-$74,999",North Carolina,43.0,9.2,-1.04,11.2,7.3,AHR data,
1489,2010,2010 Annual,"Diabetes - $50-$74,999",North Dakota,8.0,5.9,1.11,7.5,4.3,AHR data,
1490,2010,2010 Annual,"Diabetes - $50-$74,999",Ohio,10.0,6.1,0.98,7.5,4.7,AHR data,
1491,2010,2010 Annual,"Diabetes - $50-$74,999",Oklahoma,39.0,8.6,-0.65,10.5,6.7,AHR data,
1492,2010,2010 Annual,"Diabetes - $50-$74,999",Oregon,45.0,9.4,-1.17,12.6,6.1,AHR data,
1493,2010,2010 Annual,"Diabetes - $50-$74,999",Pennsylvania,16.0,6.5,0.72,8.2,4.9,AHR data,
1494,2010,2010 Annual,"Diabetes - $50-$74,999",Rhode Island,16.0,6.5,0.72,8.2,4.7,AHR data,
1495,2010,2010 Annual,"Diabetes - $50-$74,999",South Carolina,43.0,9.2,-1.04,11.4,7.0,AHR data,
1496,2010,2010 Annual,"Diabetes - $50-$74,999",South Dakota,10.0,6.1,0.98,7.7,4.4,AHR data,
1497,2010,2010 Annual,"Diabetes - $50-$74,999",Tennessee,28.0,7.4,0.13,10.1,4.7,AHR data,
1498,2010,2010 Annual,"Diabetes - $50-$74,999",Texas,24.0,7.1,0.33,9.0,5.2,AHR data,
1499,2010,2010 Annual,"Diabetes - $50-$74,999",Utah,7.0,5.7,1.24,6.8,4.5,AHR data,
1500,2010,2010 Annual,"Diabetes - $50-$74,999",Vermont,3.0,5.3,1.5,6.7,3.9,AHR data,
1501,2010,2010 Annual,"Diabetes - $50-$74,999",Virginia,37.0,8.2,-0.39,10.5,5.9,AHR data,
1502,2010,2010 Annual,"Diabetes - $50-$74,999",Washington,36.0,8.1,-0.33,9.3,7.0,AHR data,
1503,2010,2010 Annual,"Diabetes - $50-$74,999",West Virginia,25.0,7.2,0.26,9.3,5.1,AHR data,
1504,2010,2010 Annual,"Diabetes - $50-$74,999",Wisconsin,40.0,8.8,-0.78,11.6,6.1,AHR data,
1505,2010,2010 Annual,"Diabetes - $50-$74,999",Wyoming,3.0,5.3,1.5,6.9,3.8,AHR data,
1506,2010,2010 Annual,"Diabetes - $50-$74,999",United States,,7.6,,8.0,7.3,AHR data,
1507,2010,2010 Annual,"Diabetes - $50-$74,999",District of Columbia,,6.5,,9.1,3.9,AHR data,
1508,2010,2010 Annual,"Diabetes - $75,000 or More",Alabama,42.0,6.3,-0.66,8.0,4.6,AHR data,
1509,2010,2010 Annual,"Diabetes - $75,000 or More",Alaska,27.0,5.3,0.16,7.7,2.9,AHR data,
1510,2010,2010 Annual,"Diabetes - $75,000 or More",Arizona,30.0,5.5,0.0,7.3,3.7,AHR data,
1511,2010,2010 Annual,"Diabetes - $75,000 or More",Arkansas,35.0,5.9,-0.33,7.8,4.0,AHR data,
1512,2010,2010 Annual,"Diabetes - $75,000 or More",California,38.0,6.1,-0.49,6.9,5.2,AHR data,
1513,2010,2010 Annual,"Diabetes - $75,000 or More",Colorado,3.0,3.2,1.89,3.9,2.5,AHR data,
1514,2010,2010 Annual,"Diabetes - $75,000 or More",Connecticut,7.0,4.1,1.15,5.0,3.2,AHR data,
1515,2010,2010 Annual,"Diabetes - $75,000 or More",Delaware,33.0,5.8,-0.25,7.4,4.1,AHR data,
1516,2010,2010 Annual,"Diabetes - $75,000 or More",Florida,33.0,5.8,-0.25,7.4,4.2,AHR data,
1517,2010,2010 Annual,"Diabetes - $75,000 or More",Georgia,17.0,4.8,0.58,6.2,3.5,AHR data,
1518,2010,2010 Annual,"Diabetes - $75,000 or More",Hawaii,47.0,7.3,-1.48,8.8,5.7,AHR data,
1519,2010,2010 Annual,"Diabetes - $75,000 or More",Idaho,21.0,4.9,0.49,6.3,3.4,AHR data,
1520,2010,2010 Annual,"Diabetes - $75,000 or More",Illinois,23.0,5.0,0.41,6.1,3.8,AHR data,
1521,2010,2010 Annual,"Diabetes - $75,000 or More",Indiana,42.0,6.3,-0.66,7.7,5.0,AHR data,
1522,2010,2010 Annual,"Diabetes - $75,000 or More",Iowa,14.0,4.6,0.74,5.8,3.4,AHR data,
1523,2010,2010 Annual,"Diabetes - $75,000 or More",Kansas,35.0,5.9,-0.33,6.6,5.1,AHR data,
1524,2010,2010 Annual,"Diabetes - $75,000 or More",Kentucky,32.0,5.7,-0.16,7.4,4.0,AHR data,
1525,2010,2010 Annual,"Diabetes - $75,000 or More",Louisiana,38.0,6.1,-0.49,7.4,4.7,AHR data,
1526,2010,2010 Annual,"Diabetes - $75,000 or More",Maine,10.0,4.4,0.9,5.5,3.4,AHR data,
1527,2010,2010 Annual,"Diabetes - $75,000 or More",Maryland,46.0,6.8,-1.07,7.9,5.7,AHR data,
1528,2010,2010 Annual,"Diabetes - $75,000 or More",Massachusetts,17.0,4.8,0.58,5.7,4.0,AHR data,
1529,2010,2010 Annual,"Diabetes - $75,000 or More",Michigan,17.0,4.8,0.58,5.8,3.8,AHR data,
1530,2010,2010 Annual,"Diabetes - $75,000 or More",Minnesota,3.0,3.2,1.89,4.0,2.4,AHR data,
1531,2010,2010 Annual,"Diabetes - $75,000 or More",Mississippi,44.0,6.4,-0.74,7.7,5.2,AHR data,
1532,2010,2010 Annual,"Diabetes - $75,000 or More",Missouri,8.0,4.2,1.07,5.7,2.8,AHR data,
1533,2010,2010 Annual,"Diabetes - $75,000 or More",Montana,1.0,2.8,2.0,3.8,1.8,AHR data,
1534,2010,2010 Annual,"Diabetes - $75,000 or More",Nebraska,6.0,4.0,1.23,5.0,3.0,AHR data,
1535,2010,2010 Annual,"Diabetes - $75,000 or More",Nevada,45.0,6.5,-0.82,9.1,4.0,AHR data,
1536,2010,2010 Annual,"Diabetes - $75,000 or More",New Hampshire,10.0,4.4,0.9,5.7,3.1,AHR data,
1537,2010,2010 Annual,"Diabetes - $75,000 or More",New Jersey,38.0,6.1,-0.49,7.1,5.1,AHR data,
1538,2010,2010 Annual,"Diabetes - $75,000 or More",New Mexico,29.0,5.4,0.08,7.1,3.7,AHR data,
1539,2010,2010 Annual,"Diabetes - $75,000 or More",New York,17.0,4.8,0.58,6.0,3.6,AHR data,
1540,2010,2010 Annual,"Diabetes - $75,000 or More",North Carolina,24.0,5.1,0.33,6.2,4.1,AHR data,
1541,2010,2010 Annual,"Diabetes - $75,000 or More",North Dakota,10.0,4.4,0.9,5.6,3.2,AHR data,
1542,2010,2010 Annual,"Diabetes - $75,000 or More",Ohio,31.0,5.6,-0.08,6.8,4.4,AHR data,
1543,2010,2010 Annual,"Diabetes - $75,000 or More",Oklahoma,37.0,6.0,-0.41,7.4,4.6,AHR data,
1544,2010,2010 Annual,"Diabetes - $75,000 or More",Oregon,8.0,4.2,1.07,5.5,2.8,AHR data,
1545,2010,2010 Annual,"Diabetes - $75,000 or More",Pennsylvania,14.0,4.6,0.74,5.7,3.5,AHR data,
1546,2010,2010 Annual,"Diabetes - $75,000 or More",Rhode Island,5.0,3.6,1.56,4.6,2.7,AHR data,
1547,2010,2010 Annual,"Diabetes - $75,000 or More",South Carolina,21.0,4.9,0.49,6.2,3.7,AHR data,
1548,2010,2010 Annual,"Diabetes - $75,000 or More",South Dakota,14.0,4.6,0.74,5.9,3.2,AHR data,
1549,2010,2010 Annual,"Diabetes - $75,000 or More",Tennessee,50.0,9.0,-2.0,11.7,6.3,AHR data,
1550,2010,2010 Annual,"Diabetes - $75,000 or More",Texas,47.0,7.3,-1.48,9.1,5.5,AHR data,
1551,2010,2010 Annual,"Diabetes - $75,000 or More",Utah,10.0,4.4,0.9,5.2,3.5,AHR data,
1552,2010,2010 Annual,"Diabetes - $75,000 or More",Vermont,2.0,2.9,2.0,3.7,2.1,AHR data,
1553,2010,2010 Annual,"Diabetes - $75,000 or More",Virginia,27.0,5.3,0.16,6.7,3.8,AHR data,
1554,2010,2010 Annual,"Diabetes - $75,000 or More",Washington,24.0,5.1,0.33,5.8,4.4,AHR data,
1555,2010,2010 Annual,"Diabetes - $75,000 or More",West Virginia,47.0,7.3,-1.48,9.3,5.3,AHR data,
